total	growth_rate	has_grown	euclidian	shannon_index	bray_curtis	init	density	size
0.0555370260220035	0.0009057882004304028	0.5	0.020592116120236745	-0.5579203856196497	0.4119047769050572	234	0.1111111111111111	6
0.043433717291796986	0.0011863356018405765	0.5	0.022841548149541556	-0.9664005661386095	0.5903212477181939	235	0.1111111111111111	6
0.04402039058081914	0.005660226644813633	0.5	0.020254149010846437	-0.7977527394290436	0.39889217181017256	236	0.1111111111111111	6
0.04437744027385601	0.0012839429449524203	0.5	0.013417375474063627	-0.6697949467374524	0.2711972512109937	237	0.1111111111111111	6
0.04925411284520782	0.0004523989440523099	0.5	0.024209915032560984	-0.6657950291811534	0.5991914806004396	238	0.1111111111111111	6
0.04246772137350363	0.000570995086230749	0.5	0.023498374947746377	-1.0263988900449172	0.6241569043243945	239	0.1111111111111111	6
0.04515558418169909	0.0012434513059111248	0.5	0.017836189354690005	-0.7336172436664166	0.41791582177473086	240	0.1111111111111111	6
0.04287753645387115	0.001077579231704165	0.5	0.017367697562933933	-0.8155008575539853	0.4102344604583755	241	0.1111111111111111	6
0.04398722284585997	0.0019495577755723793	0.5	0.021289234423655264	-0.6987101467769898	0.5328614573942744	242	0.1111111111111111	6
0.042908223631890494	0.0009074648959012371	0.5	0.021599017168799885	-0.9298029601419744	0.6014765340782775	243	0.1111111111111111	6
0.042730458936584094	0.0016359442127713295	0.5	0.01807185743094312	-0.9060347643248687	0.3871724989059482	244	0.1111111111111111	6
0.0452398148517032	0.0018689787612953417	0.5	0.01888540447757682	-0.8279907149455319	0.40818341680742254	245	0.1111111111111111	6
0.04768525928868533	0.002059866577647326	0.5	0.0186332325167685	-0.7405360700532557	0.3808297083764399	246	0.1111111111111111	6
0.0436515056556739	0.0007587228468556861	0.5	0.015448627639108014	-0.6993007045854567	0.3480669533721378	247	0.1111111111111111	6
0.04712879789635788	0.0008400324394088173	0.5	0.018145337258345086	-0.7329910725487239	0.4339238638447729	248	0.1111111111111111	6
0.046299468664762575	0.0024371521832494726	0.5	0.016516237033869324	-0.6741696125639627	0.29394470343689516	249	0.1111111111111111	6
0.04208681851473166	0.0005872133974342868	0.5	0.01983262927539389	-1.0538158585049346	0.5095345632835576	0	0.1388888888888889	6
0.046578950630588534	0.0011237152932001594	0.5	0.02137559537799417	-0.7097853450866449	0.4667008640423016	1	0.1388888888888889	6
0.04400936069844894	0.001010111803085378	0.5	0.018370304026849086	-0.7737935607052107	0.4712598609193599	2	0.1388888888888889	6
0.043082731808799214	-0.00028193482135295913	0.5	0.017007515753446893	-0.8846147966082698	0.47354688520413113	3	0.1388888888888889	6
0.04334158462862053	0.0010903027900442148	0.5	0.01785222847479461	-0.7947791849998747	0.459724422450036	4	0.1388888888888889	6
0.04318552539122618	0.0006148112717057673	0.5	0.018018452966805105	-0.9321601592856223	0.4417698882273471	5	0.1388888888888889	6
0.044384593103205576	5.2491819398084e-05	0.5	0.01610128988021115	-0.8044133629159496	0.42694431028306956	6	0.1388888888888889	6
0.04497839971623813	0.000104656661239461	0.5	0.01953673035526889	-0.8516154547186148	0.5174442809596638	7	0.1388888888888889	6
0.04290405686577845	0.0015887717507640992	0.5	0.01830866411972006	-0.9174198575253187	0.4768504959528277	8	0.1388888888888889	6
0.044312686430260394	0.0018452771533426825	0.5	0.018728853879708074	-0.7109417068292787	0.3897832460858638	9	0.1388888888888889	6
0.04458935025477677	0.0007338652444488838	0.5	0.019178837826948892	-0.7589796121388304	0.48519373941705746	10	0.1388888888888889	6
0.04320648489482492	0.0004012077444574155	0.5	0.014785115661332218	-0.8676402813005715	0.3895526713894457	11	0.1388888888888889	6
0.04354668800516512	0.0007536989145663662	0.5	0.013851892215397742	-0.8113543094692963	0.34377649823010414	12	0.1388888888888889	6
0.04375886610795204	0.001000485107023454	0.5	0.015857299968232562	-0.8204798882207007	0.3970669691412412	13	0.1388888888888889	6
0.04297062912866009	0.0002624380671601914	0.5	0.018520633222447836	-0.8832185269711834	0.5173150867965138	14	0.1388888888888889	6
0.04238127988412896	0.0002688091393340696	0.5	0.017742258715520976	-0.9277094773686698	0.47656725219878204	15	0.1388888888888889	6
0.04963764043899807	0.0015617858575792559	0.5	0.021788656456979843	-0.6897809591846751	0.48215897638975524	16	0.1388888888888889	6
0.04954362311078735	0.0024012213179258847	0.5	0.02457446651877786	-0.6530560952228077	0.4163971634152006	17	0.1388888888888889	6
0.043685137644751126	0.001076628923383239	0.5	0.021926774629992585	-0.7901029688569139	0.6221096769051959	18	0.1388888888888889	6
0.04443520653882207	0.0008842227314910246	0.5	0.01852426516772254	-0.8218892390938581	0.46441091638535936	19	0.1388888888888889	6
0.04334898337918568	-0.0002613596327160599	0.5	0.01659725397495771	-0.8851234689042693	0.4602984923037322	20	0.1388888888888889	6
0.04653381810010097	0.0006031593317211836	0.5	0.01929947131977273	-0.754760564242978	0.4610180761425374	21	0.1388888888888889	6
0.04424200144511124	0.0006156059633278393	0.5	0.0126617265183632	-0.7583969826075982	0.30749667228851274	22	0.1388888888888889	6
0.04426345899333419	0.002021054038831949	0.5	0.0216298530057214	-0.7855711580815963	0.5984262466918886	23	0.1388888888888889	6
0.053126272924921475	0.0023954476890093463	0.5	0.025475885779711174	-0.6809723727226653	0.40803991033540266	24	0.1388888888888889	6
0.04236833035978937	0.0011794829511490661	0.5	0.01887892107223197	-0.9056613164906369	0.4814203448439047	25	0.1388888888888889	6
0.0473579902832824	0.0030127242719601185	0.5	0.024492738121614045	-0.8250926807469872	0.3890096120598011	26	0.1388888888888889	6
0.04340558721044857	0.001557423083647501	0.5	0.018693394591366968	-0.8025693485244019	0.4240167634603813	27	0.1388888888888889	6
0.04457106911698122	0.002852379833369448	0.5	0.020674968640699294	-0.8785664043665233	0.4549770941405923	28	0.1388888888888889	6
0.046321354245986684	0.0007603918805736958	0.5	0.01951412843699039	-0.7660737764447587	0.4936379776135671	29	0.1388888888888889	6
0.04235991482247261	0.0032197066116424785	0.5	0.021617141263994503	-0.7851233814198757	0.5299201916368843	30	0.1388888888888889	6
0.04262293047513539	0.0008575092181181637	0.5	0.02134517629556042	-0.9268816619323836	0.5400592933604488	31	0.1388888888888889	6
0.042835706687190736	4.585103916356317e-05	0.5	0.01767697642105763	-0.9687333430620402	0.47086121055568364	32	0.1388888888888889	6
0.04304509972298649	0.0014608014172766456	0.5	0.01999960700607736	-0.8518368555624307	0.5177312729439233	33	0.1388888888888889	6
0.04275679770714667	0.0007515273205792635	0.5	0.02189673258324693	-0.9238502738967778	0.6100536763575225	34	0.1388888888888889	6
0.04493409450961629	0.001092300789648342	0.5	0.02083910505536732	-0.8601535631297614	0.5365479024572843	35	0.1388888888888889	6
0.04350744657177481	0.002192282701490429	0.5	0.01960325721402473	-0.9251010124077719	0.4450643948514317	36	0.1388888888888889	6
0.04529740791241264	0.0003465961338428319	0.5	0.013802545074575373	-0.7244918895257539	0.3437083370448396	37	0.1388888888888889	6
0.04443541590606864	0.0006637893342242137	0.5	0.015920392556783562	-0.7875081704659876	0.38779043775026045	38	0.1388888888888889	6
0.053677599296717074	0.002389543995519255	0.5	0.02503647927723434	-0.5495381374964712	0.5031767491476038	39	0.1388888888888889	6
0.0425199298235306	0.0015079997753925944	0.5	0.0246351616857724	-0.8544065335365629	0.7236680178466444	40	0.1388888888888889	6
0.04340710235669236	0.0009702250322815704	0.5	0.011978141177466733	-0.7003910446644408	0.260030313712731	41	0.1388888888888889	6
0.043669200886364896	0.0005512387488623245	0.5	0.020365676548273818	-0.8518739502158739	0.580752037328609	42	0.1388888888888889	6
0.043608513991861615	0.0005121300659172285	0.5	0.018808428380930938	-0.8428073208320244	0.5114892719477464	43	0.1388888888888889	6
0.044873164409035715	0.002170941587794176	0.5	0.01917332276873857	-0.7189491219909123	0.4481170484078383	44	0.1388888888888889	6
0.04269282770691668	0.0009215216772181227	0.5	0.021856347627346565	-0.8784227960418103	0.6323804983304995	45	0.1388888888888889	6
0.0444099532604713	-0.00011209983310714105	0.5	0.01793820945934516	-0.8426300881764994	0.48485607917263773	46	0.1388888888888889	6
0.04283292921672574	0.001290635146852887	0.5	0.016275240599553886	-0.9072253995493273	0.39088434989384446	47	0.1388888888888889	6
0.04326179180538916	0.0003909288022358019	0.5	0.014725094855984087	-0.7591109104035203	0.3766808114418132	48	0.1388888888888889	6
0.04514141373975157	0.0014371830624010295	0.5	0.015679470096299695	-0.6335641406918753	0.288424350868813	49	0.1388888888888889	6
0.04458563797252535	0.0027792132904905856	0.5	0.021729696286665587	-0.8384215955370142	0.5328721091809547	50	0.1388888888888889	6
0.04594903952227537	0.0020227748271716187	0.5	0.022052245440335225	-0.6558345397935152	0.4950385748627816	51	0.1388888888888889	6
0.04571746527958173	0.0017040419799158855	0.5	0.020809791683676367	-0.7951346088038327	0.5214668885658074	52	0.1388888888888889	6
0.04285241067070268	-5.422454541639768e-05	0.5	0.017052069389122036	-0.927555597605739	0.4802446627550432	53	0.1388888888888889	6
0.042627645008494655	0.0012647617649276922	0.5	0.018144938373674962	-1.002221605081683	0.40327596733331694	54	0.1388888888888889	6
0.04397690398032718	0.0008865218102717854	0.5	0.018075310790677958	-0.9030396504895477	0.44903896643904284	55	0.1388888888888889	6
0.04566411977218304	0.0025320388759117237	0.5	0.022066039932847243	-0.8093602441907406	0.405962498789345	56	0.1388888888888889	6
0.04740490022552457	0.00151487847128576	0.5	0.02318535169927225	-0.7914610144487284	0.5028861052719749	57	0.1388888888888889	6
0.046103102212020776	0.0005953865360540427	0.5	0.018823844471027737	-0.7781616196709438	0.46614998154091414	58	0.1388888888888889	6
0.044229337192291884	0.0023581551957691776	0.5	0.018841118945050278	-0.8022674028157761	0.444288134345583	59	0.1388888888888889	6
0.042945224049422165	0.0018293246438635306	0.5	0.022294420740971786	-0.7901602172124491	0.6193509905759116	60	0.1388888888888889	6
0.042290281025632454	0.001031152385866671	0.5	0.021581654519051145	-1.0230927975490727	0.5348504391216009	61	0.1388888888888889	6
0.04400923252423486	0.0034049368117698943	0.5	0.019121633312985154	-0.8158336102026902	0.40251212901643874	62	0.1388888888888889	6
0.04588270473220454	0.00105521559027859	0.5	0.023546742411009795	-0.8342965526480541	0.5734058842602923	63	0.1388888888888889	6
0.042092074820313546	0.0009335782105461425	0.5	0.024575751356699607	-1.0641690664113863	0.6491246472928756	64	0.1388888888888889	6
0.052893199280268456	0.002994347525457731	0.6666666666666666	0.02188146798422509	-0.5242648335586733	0.36973806906018836	65	0.1388888888888889	6
0.04622990971797104	0.0006123760438511442	0.5	0.02256887816564953	-0.6386745361078954	0.5227854912018642	66	0.1388888888888889	6
0.04258776745426657	0.00039216280019219895	0.5	0.017266867408375942	-0.9623185183271556	0.4720125958989496	67	0.1388888888888889	6
0.044439416270489265	0.0009606812901096065	0.5	0.01331150154689651	-0.7301044162011463	0.2953351765921336	68	0.1388888888888889	6
0.04486469350579438	0.001563053125244257	0.5	0.019982507704437567	-0.7728821627472515	0.4657994514072703	69	0.1388888888888889	6
0.053876109360060286	0.003568571697819167	0.5	0.028550090936860714	-0.5989112299527395	0.5481252828370249	70	0.1388888888888889	6
0.04280141387138271	-5.46232239355995e-05	0.5	0.01996397294237261	-0.9154074329382116	0.547771937699089	71	0.1388888888888889	6
0.04251306235205547	9.286912759936743e-05	0.5	0.01812958773178889	-0.9273779463151246	0.5048075933112645	72	0.1388888888888889	6
0.042118704811435356	0.0014131002602282548	0.5	0.022396910633263024	-0.9574232260285758	0.5573708006691086	73	0.1388888888888889	6
0.04285099292295361	0.00023136269057581041	0.5	0.015936224749403063	-0.8121795373286924	0.4090617429719732	74	0.1388888888888889	6
0.04320834834473235	0.0005388487915252798	0.5	0.017164319860399683	-0.9050218240324153	0.45907207567413033	75	0.1388888888888889	6
0.044782961691568125	0.00069701714777461	0.5	0.01879893598222426	-0.7868861840097003	0.46877753303448233	76	0.1388888888888889	6
0.04299872099953447	0.0007114144750310463	0.5	0.015581971030332065	-0.9263020433172711	0.38820236683703313	77	0.1388888888888889	6
0.04283845789357903	-0.00032940464394146216	0.5	0.016852831948031978	-0.8410820726838428	0.4570454768364247	78	0.1388888888888889	6
0.044927353659596755	0.003231278875346098	0.5	0.023498992364347354	-0.861311241106435	0.563864413784143	79	0.1388888888888889	6
0.04390381842328882	0.0009074974410690647	0.5	0.019822232366483547	-0.879790144104752	0.4597343131316939	80	0.1388888888888889	6
0.05044330874875979	0.0035297166695455605	0.5	0.028183637041174336	-0.818181428573832	0.44127186274916397	81	0.1388888888888889	6
0.04237576618709448	0.0008763893005379387	0.5	0.022314141685940102	-0.9245973217582502	0.5920176560684096	82	0.1388888888888889	6
0.046901502364272755	0.0005756466884119455	0.5	0.02232286895664208	-0.7430608376282621	0.5626556038032307	83	0.1388888888888889	6
0.0433355036713341	0.0010849487999233835	0.5	0.014637564301117506	-0.7833542911732199	0.34849026248139947	84	0.1388888888888889	6
0.04215769507002522	0.00048330169826968144	0.5	0.021158472741984586	-0.9847774678773971	0.5648468862558303	85	0.1388888888888889	6
0.04462363979367801	0.0010902416744519876	0.5	0.01540026387178084	-0.7645425650439108	0.35157758727243316	86	0.1388888888888889	6
0.04385234510924413	0.0005661327909643461	0.5	0.023069121278092863	-0.9914833783590571	0.5645885217284045	87	0.1388888888888889	6
0.04565689592640493	0.002291643779817142	0.5	0.018162780206639154	-0.7348809224826307	0.3696586409839864	88	0.1388888888888889	6
0.045722719974695236	-7.77430611364067e-05	0.5	0.019546793208572638	-0.8109397103504783	0.5121652456911099	89	0.1388888888888889	6
0.04548755485226098	0.0011841081752188552	0.5	0.01953684739990423	-0.7544726961347119	0.4701282546964275	90	0.1388888888888889	6
0.04380469584409799	0.001536605735030942	0.5	0.022859631388453816	-0.7236202459723193	0.6090199696219021	91	0.1388888888888889	6
0.043006349087492145	0.0008147024496577205	0.5	0.023021139795665856	-0.7883521300214795	0.6591754610253044	92	0.1388888888888889	6
0.04326731332953521	0.0006646725723200347	0.5	0.013948252653554871	-0.7885111244018621	0.3377927580006347	93	0.1388888888888889	6
0.044775348294446626	0.0004715305003567911	0.5	0.019637691994206515	-0.8273581576752103	0.5128872613401585	94	0.1388888888888889	6
0.04971298415528261	0.0020132278931285965	0.5	0.021216941971206434	-0.6685395855841434	0.41199617045620607	95	0.1388888888888889	6
0.04312354119186959	0.00016488626553311258	0.5	0.01824973721263121	-0.8943079066570654	0.5145440133061552	96	0.1388888888888889	6
0.04751311840819786	0.0012346945173524779	0.5	0.017761618026957977	-0.5586742878639099	0.3600632635003871	97	0.1388888888888889	6
0.043606982716427205	0.0022261191608384584	0.5	0.025747601932729538	-0.44342532702412973	0.7578613347880058	98	0.1388888888888889	6
0.045558714947052895	0.0013262675291292236	0.5	0.025811076717137935	-0.8174763876881463	0.6536586594929883	99	0.1388888888888889	6
0.0432982426777908	0.0004331948519988721	0.5	0.01584208409057168	-0.8778964965169864	0.4312537741379552	100	0.1388888888888889	6
0.04244754463110895	0.0014723382605802378	0.5	0.023626489531227937	-0.8877659289350217	0.6534281449625552	101	0.1388888888888889	6
0.052297385021252335	0.0006561013376734639	0.5	0.02026461504660397	-0.5977378303945562	0.43742547887140504	102	0.1388888888888889	6
0.04295969527455489	0.0002556338920958159	0.5	0.019852490265823673	-1.0252923268828869	0.5215430677521228	103	0.1388888888888889	6
0.04260873179996508	0.00020448948106728356	0.5	0.01623011875072477	-0.9450519824636132	0.4436119844609646	104	0.1388888888888889	6
0.042727894100344416	-0.00012257608992319102	0.5	0.01988028374919259	-1.0027579307735448	0.5409054710321122	105	0.1388888888888889	6
0.04245124733283496	0.0009498195551897813	0.5	0.01800616264617614	-0.8946405760851752	0.46441720839218525	106	0.1388888888888889	6
0.0444452869222758	0.003230637699971215	0.5	0.016311643329756337	-0.6333306878254934	0.19823764880734063	107	0.1388888888888889	6
0.043741871284892805	-1.1502263345111444e-06	0.5	0.012942276013713968	-0.765780570345465	0.3453905768043435	108	0.1388888888888889	6
0.043109384864842996	0.00045312775097513	0.5	0.017635224733879663	-0.9038072896775393	0.44693892798779733	109	0.1388888888888889	6
0.04350706009170642	0.0005607198940783584	0.5	0.014992858994369737	-0.7431230041394556	0.3684834209446718	110	0.1388888888888889	6
